N_unmapped	26814475	26814475	26814475
N_multimapping	0	0	0
N_noFeature	271047	1787251	296252
N_ambiguous	159308	2968	124850
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	17	0	17
FBgn0031088	0	0	0
FBgn0041626	3	0	3
FBgn0040784	0	0	0
FBgn0031086	12	2	10
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	14	0	14
FBgn0052350	22	1	43
FBgn0024733	3731	6	3725
FBgn0040372	202	0	202
FBgn0000316	65	0	67
FBgn0024989	16	14	2
FBgn0040371	12	1	11
FBgn0029521	12	4	8
FBgn0004034	10	10	0
FBgn0000022	5	5	0
FBgn0004170	15	15	0
FBgn0002561	6	6	0
FBgn0000137	1	0	1
FBgn0029522	0	6	16
FBgn0052817	0	7	0
FBgn0029524	0	1	0
FBgn0023536	14	0	16
FBgn0023534	1	0	1
FBgn0023535	1	2	9
FBgn0023537	196	1	195
FBgn0029525	122	0	123
FBgn0029523	3	16	15
FBgn0010019	45	0	45
FBgn0011822	0	0	0
FBgn0052816	18	5	13
FBgn0040370	37	31	6
FBgn0040373	30	0	30
FBgn0000108	10	8	2
FBgn0025640	28	3	28
FBgn0025635	32	0	32
FBgn0001341	127	11	119
FBgn0003575	115	3	112
FBgn0025634	25	0	25
FBgn0025638	62	3	62
FBgn0040383	13	1	12
FBgn0040382	57	0	57
FBgn0027343	2	1	1
FBgn0025621	102	3	99
FBgn0029535	0	0	0
FBgn0026874	12	0	12
FBgn0025616	1	0	1
FBgn0015799	168	1	167
FBgn0025620	0	0	0
FBgn0015288	1065	4	1061
FBgn0029532	1	1	0
FBgn0029531	0	4	0
FBgn0025639	168	1	170
FBgn0002579	831	0	831
FBgn0026879	30	1	32
FBgn0029529	4	0	5
FBgn0025633	215	0	215
FBgn0040892	1	1	0
FBgn0040341	6	6	0
FBgn0029539	0	0	0
FBgn0040339	23	1	22
FBgn0052815	10	3	9
FBgn0040340	220	0	220
FBgn0040347	10	4	15
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	17	0	17
FBgn0040398	55	0	55
FBgn0040365	0	0	0
FBgn0040397	25	22	5
FBgn0026143	37	0	37
FBgn0040351	3	0	3
FBgn0040338	0	0	0
FBgn0040350	2	2	0
FBgn0040349	0	0	0
FBgn0040348	24	16	17
FBgn0040346	36	0	38
FBgn0040342	3	3	0
FBgn0040345	4	4	0
FBgn0040343	4	0	4
FBgn0052814	0	0	0
FBgn0040364	0	0	0
FBgn0040362	0	0	0
FBgn0040361	1	1	0
FBgn0040360	2	2	0
FBgn0040359	6	6	0
FBgn0040358	3	3	0
FBgn0029568	5	5	0
FBgn0040357	3	3	0
FBgn0040367	7	7	0
FBgn0025642	14	0	14
FBgn0004650	1	1	0
FBgn0024362	61	1	60
FBgn0024361	2	1	1
FBgn0024364	48	0	48
FBgn0029573	0	0	0
FBgn0024987	164	0	164
FBgn0023169	180	1	180
FBgn0052813	15	0	15
FBgn0024985	150	0	150
FBgn0027794	64	0	64
FBgn0027795	5	1	4
FBgn0024986	51	1	51
FBgn0000826	7	0	7
FBgn0024365	199	2	197
FBgn0024360	32	0	32
FBgn0024366	4	1	3
FBgn0025641	5	0	5
FBgn0052811	0	0	0
FBgn0028550	136	93	43
FBgn0026876	94	2	92
FBgn0040366	14	1	13
FBgn0040363	1	0	1
FBgn0040368	0	0	0
FBgn0026872	25	3	22
FBgn0029580	3	2	2
FBgn0025383	7	0	7
FBgn0025381	254	5	249
FBgn0025394	114	38	107
FBgn0000482	80	13	68
FBgn0001189	51	8	51
FBgn0029587	0	26	0
FBgn0024897	2	2	0
FBgn0025391	0	0	0
