N_unmapped	30045310	30045310	30045310
N_multimapping	0	0	0
N_noFeature	2749385	16563297	3017939
N_ambiguous	714638	19550	347772
FBgn0031081	2	0	2
FBgn0052826	2	0	2
FBgn0031085	0	0	0
FBgn0062565	63	0	63
FBgn0031088	0	2	0
FBgn0041626	2	0	2
FBgn0040784	0	0	0
FBgn0031086	29	0	29
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	814	3	811
FBgn0052350	1129	40	1747
FBgn0024733	26621	85	26536
FBgn0040372	2006	5	2003
FBgn0000316	566	4	624
FBgn0024989	146	114	53
FBgn0040371	97	2	98
FBgn0029521	112	18	100
FBgn0004034	84	71	13
FBgn0000022	55	56	0
FBgn0004170	122	122	0
FBgn0002561	73	72	1
FBgn0000137	1	1	0
FBgn0029522	0	50	131
FBgn0052817	2	19	12
FBgn0029524	23	1	27
FBgn0023536	94	10	124
FBgn0023534	5	1	4
FBgn0023535	40	13	145
FBgn0023537	1325	4	1326
FBgn0029525	781	8	778
FBgn0029523	29	143	83
FBgn0010019	235	1	234
FBgn0011822	8	7	1
FBgn0052816	355	38	323
FBgn0040370	655	509	150
FBgn0040373	139	0	141
FBgn0000108	78	45	33
FBgn0025640	123	13	126
FBgn0025635	368	36	332
FBgn0001341	604	78	543
FBgn0003575	1084	13	1071
FBgn0025634	215	2	213
FBgn0025638	959	65	973
FBgn0040383	158	2	157
FBgn0040382	305	5	300
FBgn0027343	8	1	7
FBgn0025621	387	10	381
FBgn0029535	2	2	0
FBgn0026874	52	1	52
FBgn0025616	11	5	6
FBgn0015799	1209	2	1211
FBgn0025620	1	0	1
FBgn0015288	4306	15	4298
FBgn0029532	7	7	0
FBgn0029531	5	51	1
FBgn0025639	1471	36	1515
FBgn0002579	4522	13	4509
FBgn0026879	150	12	156
FBgn0029529	43	2	45
FBgn0025633	2391	8	2383
FBgn0040892	3	3	0
FBgn0040341	12	13	0
FBgn0029539	1	1	0
FBgn0040339	175	2	188
FBgn0052815	70	65	69
FBgn0040340	1137	1	1136
FBgn0040347	139	17	215
FBgn0042146	0	0	0
FBgn0029552	2	2	0
FBgn0040337	51	7	52
FBgn0040398	273	1	273
FBgn0040365	2	1	1
FBgn0040397	150	85	75
FBgn0026143	353	3	358
FBgn0040351	27	0	29
FBgn0040338	2	0	2
FBgn0040350	4	4	0
FBgn0040349	0	0	0
FBgn0040348	105	115	83
FBgn0040346	221	8	273
FBgn0040342	18	14	8
FBgn0040345	26	41	0
FBgn0040343	7	0	7
FBgn0052814	17	1	16
FBgn0040364	14	3	11
FBgn0040362	5	5	0
FBgn0040361	6	6	0
FBgn0040360	15	15	0
FBgn0040359	20	20	0
FBgn0040358	32	32	0
FBgn0029568	24	24	0
FBgn0040357	17	17	0
FBgn0040367	65	66	0
FBgn0025642	30	0	30
FBgn0004650	9	1	8
FBgn0024362	641	17	626
FBgn0024361	13	15	1
FBgn0024364	560	4	561
FBgn0029573	9	6	3
FBgn0024987	1553	6	1547
FBgn0023169	1365	33	1365
FBgn0052813	374	3	372
FBgn0024985	1450	11	1439
FBgn0027794	315	0	315
FBgn0027795	33	1	32
FBgn0024986	256	29	262
FBgn0000826	41	8	37
FBgn0024365	1369	5	1365
FBgn0024360	194	3	196
FBgn0024366	9	0	9
FBgn0025641	38	7	31
FBgn0052811	1	0	1
FBgn0028550	928	485	443
FBgn0026876	519	6	514
FBgn0040366	161	1	161
FBgn0040363	5	1	4
FBgn0040368	2	0	2
FBgn0026872	88	4	86
FBgn0029580	11	2	13
FBgn0025383	38	0	38
FBgn0025381	1683	51	1632
FBgn0025394	1220	77	1196
FBgn0000482	339	86	275
FBgn0001189	396	68	489
FBgn0029587	17	98	2
FBgn0024897	16	17	1
FBgn0025391	0	1	0
FBgn0025378	0	0	0
