N_unmapped	26632263	26632263	26632263
N_multimapping	0	0	0
N_noFeature	1360853	10604065	1559306
N_ambiguous	552668	15896	287186
FBgn0031081	2	0	2
FBgn0052826	1	0	1
FBgn0031085	0	0	0
FBgn0062565	37	0	37
FBgn0031088	2	2	0
FBgn0041626	2	0	2
FBgn0040784	2	0	2
FBgn0031086	23	2	21
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	312	2	310
FBgn0052350	465	23	812
FBgn0024733	13840	63	13780
FBgn0040372	1357	2	1355
FBgn0000316	294	3	303
FBgn0024989	76	18	87
FBgn0040371	47	1	48
FBgn0029521	64	2	66
FBgn0004034	43	15	28
FBgn0000022	8	8	0
FBgn0004170	19	19	0
FBgn0002561	14	14	0
FBgn0000137	2	1	1
FBgn0029522	0	59	36
FBgn0052817	1	25	8
FBgn0029524	15	0	17
FBgn0023536	110	3	138
FBgn0023534	4	0	4
FBgn0023535	50	16	158
FBgn0023537	1088	4	1086
FBgn0029525	588	21	569
FBgn0029523	42	43	113
FBgn0010019	251	2	249
FBgn0011822	4	4	0
FBgn0052816	192	27	168
FBgn0040370	335	223	115
FBgn0040373	35	0	35
FBgn0000108	142	62	80
FBgn0025640	126	6	129
FBgn0025635	445	23	422
FBgn0001341	262	44	223
FBgn0003575	901	16	885
FBgn0025634	128	3	125
FBgn0025638	515	20	524
FBgn0040383	180	0	182
FBgn0040382	260	6	254
FBgn0027343	9	0	9
FBgn0025621	480	9	472
FBgn0029535	0	2	0
FBgn0026874	54	0	54
FBgn0025616	13	2	11
FBgn0015799	993	5	990
FBgn0025620	5	1	4
FBgn0015288	4802	7	4797
FBgn0029532	7	7	0
FBgn0029531	2	30	0
FBgn0025639	813	22	822
FBgn0002579	2620	4	2616
FBgn0026879	92	5	96
FBgn0029529	20	0	20
FBgn0025633	2249	10	2239
FBgn0040892	1	1	0
FBgn0040341	6	7	0
FBgn0029539	0	0	0
FBgn0040339	147	0	162
FBgn0052815	44	48	39
FBgn0040340	909	4	905
FBgn0040347	78	31	119
FBgn0042146	1	0	1
FBgn0029552	1	1	0
FBgn0040337	50	3	50
FBgn0040398	481	4	478
FBgn0040365	1	1	0
FBgn0040397	138	40	106
FBgn0026143	239	8	234
FBgn0040351	27	0	32
FBgn0040338	3	0	3
FBgn0040350	0	0	0
FBgn0040349	2	2	0
FBgn0040348	169	68	173
FBgn0040346	207	2	243
FBgn0040342	26	24	7
FBgn0040345	31	46	0
FBgn0040343	0	0	0
FBgn0052814	11	0	11
FBgn0040364	181	9	172
FBgn0040362	3	3	0
FBgn0040361	4	4	0
FBgn0040360	7	7	0
FBgn0040359	9	9	0
FBgn0040358	18	18	0
FBgn0029568	15	15	0
FBgn0040357	16	16	0
FBgn0040367	39	44	1
FBgn0025642	45	0	45
FBgn0004650	14	3	11
FBgn0024362	542	9	536
FBgn0024361	10	11	1
FBgn0024364	428	3	428
FBgn0029573	2	2	0
FBgn0024987	706	10	696
FBgn0023169	1138	21	1136
FBgn0052813	563	3	560
FBgn0024985	883	7	876
FBgn0027794	310	0	310
FBgn0027795	21	0	21
FBgn0024986	150	13	155
FBgn0000826	27	3	26
FBgn0024365	790	3	788
FBgn0024360	201	4	202
FBgn0024366	6	0	6
FBgn0025641	16	9	7
FBgn0052811	2	1	1
FBgn0028550	507	301	206
FBgn0026876	412	5	407
FBgn0040366	100	0	106
FBgn0040363	5	1	4
FBgn0040368	2	2	0
FBgn0026872	154	11	151
FBgn0029580	6	5	3
FBgn0025383	94	2	92
FBgn0025381	1671	56	1615
FBgn0025394	617	76	599
FBgn0000482	465	142	361
FBgn0001189	372	25	445
FBgn0029587	19	135	12
FBgn0024897	9	9	0
FBgn0025391	0	0	0
FBgn0025378	0	0	0
FBgn0023130	91	0	121
FBgn0023530	271	4	274
FBgn0025390	62	6	90
FBgn0025393	0	11	42
FBgn0003517	4039	21	4020
FBgn0044508	0	0	0
FBgn0025382	90	5	87
FBgn0052808	15	16	9
FBgn0027791	333	11	322
FBgn0027793	43	0	43
FBgn0052806	3	0	3
FBgn0026873	55	8	61
FBgn0023513	188	15	202
FBgn0014411	462	10	495
FBgn0023514	338	62	359
FBgn0029594	71	41	97
FBgn0023519	105	11	108
FBgn0023509	339	70	338
FBgn0023510	2515	35	2487
FBgn0023508	402	3	399
FBgn0023522	395	8	391
FBgn0023521	100	0	100
FBgn0025627	200	158	48
FBgn0025630	212	52	311
FBgn0025629	152	61	146
FBgn0025628	2318	206	2467
FBgn0029596	9	79	6
FBgn0025626	542	13	529
FBgn0025625	248	135	160
FBgn0025631	1253	78	1175
FBgn0026878	63	27	36
FBgn0000667	661	3	663
FBgn0003964	580	3	578
FBgn0023545	158	0	171
FBgn0023520	110	11	103
FBgn0023512	511	29	533
FBgn0023511	1478	91	1437
FBgn0052801	0	5	46
FBgn0023518	819	35	852
FBgn0026088	277	23	337
FBgn0026089	85	46	82
