N_unmapped	24274757	24274757	24274757
N_multimapping	0	0	0
N_noFeature	2119285	10987188	2437476
N_ambiguous	600866	22536	268044
FBgn0031081	2	2	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	30	1	29
FBgn0031088	1	0	1
FBgn0041626	4	0	4
FBgn0040784	2	0	2
FBgn0031086	12	2	10
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	231	7	224
FBgn0052350	399	28	675
FBgn0024733	11397	72	11328
FBgn0040372	1176	2	1174
FBgn0000316	322	4	331
FBgn0024989	88	34	75
FBgn0040371	58	3	56
FBgn0029521	92	3	99
FBgn0004034	63	15	48
FBgn0000022	23	23	0
FBgn0004170	37	37	0
FBgn0002561	25	25	0
FBgn0000137	3	1	2
FBgn0029522	0	75	69
FBgn0052817	6	77	8
FBgn0029524	10	3	22
FBgn0023536	126	8	151
FBgn0023534	7	1	6
FBgn0023535	62	10	172
FBgn0023537	955	1	954
FBgn0029525	767	62	718
FBgn0029523	71	74	192
FBgn0010019	176	8	168
FBgn0011822	3	3	0
FBgn0052816	150	35	118
FBgn0040370	374	314	67
FBgn0040373	24	0	24
FBgn0000108	220	141	79
FBgn0025640	196	7	197
FBgn0025635	256	19	238
FBgn0001341	451	128	348
FBgn0003575	1040	12	1028
FBgn0025634	168	7	161
FBgn0025638	492	36	497
FBgn0040383	177	6	173
FBgn0040382	293	13	280
FBgn0027343	12	0	12
FBgn0025621	616	29	593
FBgn0029535	2	2	0
FBgn0026874	73	3	70
FBgn0025616	14	8	6
FBgn0015799	1052	9	1049
FBgn0025620	1	0	1
FBgn0015288	6409	12	6399
FBgn0029532	14	14	0
FBgn0029531	2	24	2
FBgn0025639	1186	27	1200
FBgn0002579	2471	12	2461
FBgn0026879	88	5	94
FBgn0029529	23	0	24
FBgn0025633	1822	9	1813
FBgn0040892	2	2	0
FBgn0040341	15	17	0
FBgn0029539	7	7	0
FBgn0040339	107	0	125
FBgn0052815	88	61	95
FBgn0040340	938	3	935
FBgn0040347	126	41	149
FBgn0042146	1	0	1
FBgn0029552	0	0	0
FBgn0040337	72	2	73
FBgn0040398	527	4	523
FBgn0040365	0	0	0
FBgn0040397	144	94	62
FBgn0026143	254	5	252
FBgn0040351	27	0	31
FBgn0040338	0	0	0
FBgn0040350	12	9	3
FBgn0040349	2	2	0
FBgn0040348	224	58	230
FBgn0040346	245	7	299
FBgn0040342	52	46	13
FBgn0040345	59	75	2
FBgn0040343	3	0	3
FBgn0052814	4	1	3
FBgn0040364	175	13	163
FBgn0040362	19	19	0
FBgn0040361	17	17	0
FBgn0040360	25	25	0
FBgn0040359	42	41	1
FBgn0040358	46	46	0
FBgn0029568	54	53	1
FBgn0040357	32	31	1
FBgn0040367	73	78	0
FBgn0025642	46	1	45
FBgn0004650	15	0	15
FBgn0024362	511	17	498
FBgn0024361	19	14	7
FBgn0024364	479	7	481
FBgn0029573	14	11	3
FBgn0024987	862	9	853
FBgn0023169	1450	32	1429
FBgn0052813	493	5	488
FBgn0024985	1013	7	1006
FBgn0027794	484	2	482
FBgn0027795	32	0	32
FBgn0024986	160	15	156
FBgn0000826	48	10	45
FBgn0024365	1009	8	1003
FBgn0024360	272	20	256
FBgn0024366	14	0	14
FBgn0025641	37	19	19
FBgn0052811	1	1	0
FBgn0028550	850	631	220
FBgn0026876	402	9	393
FBgn0040366	141	1	145
FBgn0040363	12	0	13
FBgn0040368	4	2	2
FBgn0026872	174	17	170
FBgn0029580	20	17	10
FBgn0025383	102	6	100
FBgn0025381	2103	102	2001
FBgn0025394	542	86	511
FBgn0000482	677	183	535
FBgn0001189	479	64	529
FBgn0029587	48	229	7
FBgn0024897	28	24	7
FBgn0025391	1	1	0
FBgn0025378	0	0	0
FBgn0023130	180	2	223
FBgn0023530	284	5	292
FBgn0025390	141	8	167
FBgn0025393	0	6	43
FBgn0003517	4776	40	4741
FBgn0044508	0	0	0
FBgn0025382	114	11	108
FBgn0052808	33	44	8
FBgn0027791	561	20	542
FBgn0027793	39	1	38
FBgn0052806	11	0	11
FBgn0026873	62	12	60
FBgn0023513	275	20	284
FBgn0014411	569	13	600
FBgn0023514	391	41	411
FBgn0029594	68	40	76
FBgn0023519	125	28	129
FBgn0023509	483	93	459
FBgn0023510	1963	34	1932
FBgn0023508	561	7	555
FBgn0023522	373	18	359
FBgn0023521	79	0	79
FBgn0025627	389	269	129
FBgn0025630	316	35	523
FBgn0025629	189	82	155
