N_unmapped	28910544	28910544	28910544
N_multimapping	0	0	0
N_noFeature	2957744	16501032	3341993
N_ambiguous	724837	27938	337298
FBgn0031081	4	0	4
FBgn0052826	2	0	2
FBgn0031085	0	0	0
FBgn0062565	61	1	60
FBgn0031088	0	0	0
FBgn0041626	2	0	2
FBgn0040784	1	0	1
FBgn0031086	27	1	26
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	556	6	550
FBgn0052350	824	36	1226
FBgn0024733	21934	150	21784
FBgn0040372	2209	13	2196
FBgn0000316	522	4	557
FBgn0024989	156	135	59
FBgn0040371	96	3	95
FBgn0029521	88	5	88
FBgn0004034	45	43	2
FBgn0000022	52	55	0
FBgn0004170	105	105	0
FBgn0002561	84	82	2
FBgn0000137	0	2	0
FBgn0029522	0	53	144
FBgn0052817	3	25	10
FBgn0029524	18	8	18
FBgn0023536	106	5	128
FBgn0023534	3	0	3
FBgn0023535	38	12	160
FBgn0023537	1481	11	1472
FBgn0029525	829	25	813
FBgn0029523	38	160	94
FBgn0010019	237	1	236
FBgn0011822	5	4	1
FBgn0052816	474	49	429
FBgn0040370	657	518	145
FBgn0040373	126	0	126
FBgn0000108	139	100	39
FBgn0025640	136	7	139
FBgn0025635	446	45	401
FBgn0001341	509	79	448
FBgn0003575	1031	21	1011
FBgn0025634	203	3	200
FBgn0025638	887	95	891
FBgn0040383	115	5	110
FBgn0040382	284	7	277
FBgn0027343	11	5	6
FBgn0025621	304	7	299
FBgn0029535	0	0	0
FBgn0026874	97	1	96
FBgn0025616	6	3	3
FBgn0015799	1167	6	1163
FBgn0025620	0	0	0
FBgn0015288	5240	23	5222
FBgn0029532	5	5	0
FBgn0029531	4	29	1
FBgn0025639	1195	31	1263
FBgn0002579	4034	74	3960
FBgn0026879	71	11	71
FBgn0029529	46	1	49
FBgn0025633	2860	25	2835
FBgn0040892	4	4	0
FBgn0040341	14	14	0
FBgn0029539	2	2	0
FBgn0040339	141	1	155
FBgn0052815	61	66	67
FBgn0040340	1077	5	1072
FBgn0040347	125	29	175
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	38	9	41
FBgn0040398	312	3	309
FBgn0040365	2	0	2
FBgn0040397	177	110	78
FBgn0026143	377	11	378
FBgn0040351	51	2	61
FBgn0040338	0	0	0
FBgn0040350	3	3	0
FBgn0040349	1	1	0
FBgn0040348	118	95	102
FBgn0040346	218	16	272
FBgn0040342	10	9	3
FBgn0040345	27	41	1
FBgn0040343	1	0	1
FBgn0052814	16	2	14
FBgn0040364	11	3	8
FBgn0040362	4	4	0
FBgn0040361	11	11	0
FBgn0040360	12	12	0
FBgn0040359	18	18	0
FBgn0040358	16	16	0
FBgn0029568	27	27	0
FBgn0040357	12	11	1
FBgn0040367	60	73	0
FBgn0025642	42	0	42
FBgn0004650	5	1	4
FBgn0024362	587	17	573
FBgn0024361	12	11	2
FBgn0024364	608	13	596
FBgn0029573	6	2	4
FBgn0024987	1315	13	1302
FBgn0023169	1712	25	1708
FBgn0052813	504	5	499
FBgn0024985	1292	13	1279
FBgn0027794	273	0	273
FBgn0027795	21	1	20
FBgn0024986	234	19	237
FBgn0000826	34	1	34
FBgn0024365	1234	3	1231
FBgn0024360	186	8	182
FBgn0024366	12	0	12
FBgn0025641	13	4	9
FBgn0052811	0	0	0
FBgn0028550	1029	718	311
FBgn0026876	519	4	515
FBgn0040366	116	1	128
FBgn0040363	14	0	14
FBgn0040368	0	0	0
FBgn0026872	140	13	127
FBgn0029580	18	7	16
FBgn0025383	39	4	35
FBgn0025381	1736	45	1691
FBgn0025394	1243	72	1217
FBgn0000482	369	90	303
FBgn0001189	349	62	490
FBgn0029587	14	75	1
FBgn0024897	19	19	0
FBgn0025391	3	1	2
FBgn0025378	0	0	0
FBgn0023130	113	2	140
FBgn0023530	236	7	238
FBgn0025390	34	8	67
FBgn0025393	0	9	32
FBgn0003517	8831	171	8663
FBgn0044508	0	0	0
FBgn0025382	83	6	78
FBgn0052808	11	13	3
FBgn0027791	177	6	171
FBgn0027793	33	3	30
FBgn0052806	7	0	7
FBgn0026873	132	30	141
FBgn0023513	274	45	287
FBgn0014411	779	16	833
FBgn0023514	415	99	442
FBgn0029594	145	53	180
FBgn0023519	181	6	186
FBgn0023509	643	49	678
FBgn0023510	2799	43	2757
FBgn0023508	442	2	440
FBgn0023522	607	17	613
FBgn0023521	65	0	65
FBgn0025627	415	338	79
FBgn0025630	215	40	321
FBgn0025629	179	48	158
FBgn0025628	2532	281	2660
FBgn0029596	16	79	11
FBgn0025626	821	25	796
FBgn0025625	108	87	44
FBgn0025631	1637	112	1525
FBgn0026878	38	37	1
FBgn0000667	665	6	674
FBgn0003964	982	5	977
FBgn0023545	246	0	278
FBgn0023520	111	32	102
FBgn0023512	455	23	482
FBgn0023511	2056	102	2040
FBgn0052801	0	17	48
FBgn0023518	1048	52	1084
FBgn0026088	287	40	372
FBgn0026089	151	78	144
FBgn0023517	276	7	304
FBgn0023516	441	33	470
FBgn0023515	276	0	276
FBgn0028969	2359	12	2347
FBgn0026090	177	1	176
FBgn0029590	0	0	0
FBgn0025624	463	60	748
FBgn0040395	4860	19	4841
FBgn0000382	4708	410	4376
FBgn0023507	186	5	182
FBgn0004654	695	14	759
FBgn0023540	87	7	80
FBgn0025839	146	2	146
FBgn0011576	0	120	63
FBgn0015036	3	55	4
FBgn0003116	113	57	115
FBgn0040899	33	3	30
FBgn0040900	7	5	2
FBgn0024984	55	2	53
FBgn0023549	374	8	446
FBgn0029606	2	2	0
FBgn0003048	3169	44	3168
FBgn0000810	501	145	356
FBgn0023523	22	10	14
FBgn0023527	418	145	485
FBgn0040391	150	136	14
FBgn0053218	168	162	6
FBgn0003079	864	39	828
FBgn0003159	168	55	113
FBgn0040389	179	20	161
FBgn0044047	3079	59	3020
FBgn0040392	107	7	100
FBgn0023526	903	44	859
FBgn0023529	4098	21	4078
FBgn0023528	864	90	1004
FBgn0027296	142	1	141
FBgn0023524	17	1	16
FBgn0023525	27	1	26
FBgn0000377	385	2	385
FBgn0001330	360	35	368
FBgn0004397	1880	15	1865
FBgn0023550	24	21	3
FBgn0029603	2	1	1
FBgn0023542	276	19	316
FBgn0023541	0	91	30
FBgn0005670	1	0	1
FBgn0004655	1114	10	1104
FBgn0013432	107	76	109
FBgn0004861	470	53	417
FBgn0004860	774	40	812
FBgn0040394	729	325	749
FBgn0040376	6	7	3
FBgn0040066	912	28	884
FBgn0001404	3680	303	3434
FBgn0040336	237	20	236
FBgn0040333	116	35	99
FBgn0040334	2671	68	2604
FBgn0029629	2324	23	2302
FBgn0011566	165	107	162
FBgn0011606	3007	102	2961
FBgn0040375	149	22	131
FBgn0040377	17	0	17
FBgn0040388	994	11	991
FBgn0003714	153	0	153
FBgn0001150	12	1	11
FBgn0052797	4	1	3
FBgn0040385	0	0	0
FBgn0003371	5138	69	5069
FBgn0003068	18	9	9
FBgn0024993	182	14	168
FBgn0024996	240	0	250
FBgn0024997	166	66	115
FBgn0024991	252	3	259
FBgn0000928	387	6	381
FBgn0000927	70	69	1
FBgn0000520	130	4	129
FBgn0024975	36	16	45
FBgn0040356	0	0	0
FBgn0003996	5	2	3
FBgn0040384	293	10	283
FBgn0024980	189	15	174
FBgn0000376	284	15	294
FBgn0024973	259	22	247
FBgn0024998	391	6	400
FBgn0024995	13	18	5
FBgn0024994	1378	5	1373
FBgn0024992	1372	9	1363
FBgn0000092	8	0	8
FBgn0025838	1	1	0
FBgn0011276	11	5	6
FBgn0004647	3733	54	3682
FBgn0040396	152	7	145
FBgn0000479	4329	1288	3046
FBgn0002933	4	4	0
FBgn0003374	0	0	0
FBgn0029660	305	4	329
FBgn0029662	961	360	601
FBgn0029661	248	263	13
FBgn0029659	260	254	6
FBgn0029658	5	5	0
FBgn0052493	0	0	0
FBgn0029657	323	5314	180
FBgn0029656	33	24	10
FBgn0003086	0	0	0
