N_unmapped	13830041	13830041	13830041
N_multimapping	0	0	0
N_noFeature	217473	2589693	241451
N_ambiguous	161108	2952	95687
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	23	0	23
FBgn0031088	0	0	0
FBgn0041626	2	0	2
FBgn0040784	0	0	0
FBgn0031086	5	0	5
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	62	0	62
FBgn0052350	79	5	127
FBgn0024733	7029	27	7002
FBgn0040372	253	0	253
FBgn0000316	153	1	166
FBgn0024989	12	5	12
FBgn0040371	8	0	8
FBgn0029521	11	0	15
FBgn0004034	9	8	1
FBgn0000022	3	3	0
FBgn0004170	7	7	0
FBgn0002561	4	4	0
FBgn0000137	0	0	0
FBgn0029522	0	10	41
FBgn0052817	1	2	5
FBgn0029524	3	0	5
FBgn0023536	33	0	39
FBgn0023534	2	0	2
FBgn0023535	6	1	15
FBgn0023537	387	1	386
FBgn0029525	179	3	178
FBgn0029523	9	49	17
FBgn0010019	38	0	38
FBgn0011822	0	0	0
FBgn0052816	10	3	10
FBgn0040370	41	37	7
FBgn0040373	53	0	53
FBgn0000108	8	4	4
FBgn0025640	59	4	62
FBgn0025635	44	3	41
FBgn0001341	229	12	222
FBgn0003575	127	0	127
FBgn0025634	58	0	58
FBgn0025638	165	8	171
FBgn0040383	10	1	11
FBgn0040382	114	3	111
FBgn0027343	3	0	3
FBgn0025621	127	4	123
FBgn0029535	1	1	0
FBgn0026874	1	0	1
FBgn0025616	0	0	0
FBgn0015799	231	0	231
FBgn0025620	0	0	0
FBgn0015288	1543	6	1537
FBgn0029532	0	0	0
FBgn0029531	0	4	0
FBgn0025639	150	8	156
FBgn0002579	1850	2	1848
FBgn0026879	64	3	68
FBgn0029529	23	1	24
FBgn0025633	232	0	232
FBgn0040892	1	1	0
FBgn0040341	1	2	0
FBgn0029539	0	0	0
FBgn0040339	37	0	40
