N_unmapped	26989206	26989206	26989206
N_multimapping	0	0	0
N_noFeature	439035	5074338	485852
N_ambiguous	308042	5480	182505
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	47	0	47
FBgn0031088	0	0	0
FBgn0041626	2	0	2
FBgn0040784	0	0	0
FBgn0031086	23	1	22
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	131	1	130
FBgn0052350	190	2	287
FBgn0024733	13765	45	13722
FBgn0040372	451	2	449
FBgn0000316	336	0	353
FBgn0024989	15	10	9
FBgn0040371	17	0	17
FBgn0029521	25	2	24
FBgn0004034	5	5	0
FBgn0000022	5	5	0
FBgn0004170	10	10	0
FBgn0002561	13	13	0
FBgn0000137	1	1	0
FBgn0029522	0	9	49
FBgn0052817	1	3	2
FBgn0029524	9	1	12
FBgn0023536	57	0	69
FBgn0023534	3	0	3
FBgn0023535	8	6	30
FBgn0023537	733	1	733
FBgn0029525	356	7	353
FBgn0029523	8	52	17
FBgn0010019	76	1	75
FBgn0011822	1	1	0
FBgn0052816	31	8	24
FBgn0040370	84	76	8
FBgn0040373	88	0	88
FBgn0000108	18	11	7
FBgn0025640	90	8	93
FBgn0025635	86	8	78
FBgn0001341	423	24	404
FBgn0003575	252	1	252
FBgn0025634	142	1	141
FBgn0025638	303	16	313
FBgn0040383	33	0	34
FBgn0040382	217	7	210
FBgn0027343	2	0	2
FBgn0025621	229	4	228
FBgn0029535	1	1	0
FBgn0026874	4	0	4
FBgn0025616	0	0	0
FBgn0015799	484	3	484
FBgn0025620	0	0	1
FBgn0015288	2977	2	2976
FBgn0029532	2	2	0
FBgn0029531	0	8	0
FBgn0025639	304	13	317
FBgn0002579	3568	6	3563
FBgn0026879	115	3	124
FBgn0029529	29	0	32
FBgn0025633	445	0	445
FBgn0040892	4	4	0
FBgn0040341	2	2	0
FBgn0029539	0	0	0
FBgn0040339	78	0	79
FBgn0052815	12	23	12
FBgn0040340	987	0	987
FBgn0040347	40	3	63
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	68	1	69
FBgn0040398	191	0	191
FBgn0040365	0	0	0
FBgn0040397	23	19	5
FBgn0026143	120	2	120
FBgn0040351	4	1	3
FBgn0040338	2	0	2
FBgn0040350	1	1	0
FBgn0040349	0	0	0
FBgn0040348	31	38	19
FBgn0040346	101	0	124
FBgn0040342	6	5	1
FBgn0040345	3	4	0
FBgn0040343	1	0	1
FBgn0052814	2	2	0
FBgn0040364	12	2	10
FBgn0040362	2	2	0
FBgn0040361	3	2	1
FBgn0040360	4	4	0
FBgn0040359	1	1	0
FBgn0040358	9	9	1
FBgn0029568	6	6	0
FBgn0040357	3	3	0
FBgn0040367	17	17	0
FBgn0025642	45	0	45
FBgn0004650	4	2	3
FBgn0024362	195	4	192
FBgn0024361	4	3	1
FBgn0024364	146	0	146
FBgn0029573	1	1	0
FBgn0024987	465	0	465
FBgn0023169	529	6	528
FBgn0052813	48	0	48
FBgn0024985	340	1	339
FBgn0027794	222	1	221
FBgn0027795	11	0	11
FBgn0024986	194	4	196
FBgn0000826	15	2	13
FBgn0024365	562	0	562
FBgn0024360	83	1	83
FBgn0024366	2	0	2
FBgn0025641	13	7	7
FBgn0052811	0	0	0
FBgn0028550	184	104	80
FBgn0026876	264	1	263
FBgn0040366	54	0	54
FBgn0040363	1	0	1
FBgn0040368	2	0	2
FBgn0026872	105	6	101
FBgn0029580	13	6	8
FBgn0025383	44	0	44
FBgn0025381	1169	10	1159
FBgn0025394	256	68	246
FBgn0000482	172	27	158
FBgn0001189	150	9	162
FBgn0029587	6	37	0
FBgn0024897	5	4	1
FBgn0025391	1	0	1
FBgn0025378	0	0	0
FBgn0023130	63	0	81
FBgn0023530	67	1	68
FBgn0025390	25	3	26
FBgn0025393	0	2	56
FBgn0003517	11958	4	11954
FBgn0044508	0	0	0
FBgn0025382	39	0	39
FBgn0052808	15	12	6
FBgn0027791	176	5	171
FBgn0027793	12	1	11
FBgn0052806	0	0	0
FBgn0026873	87	4	93
FBgn0023513	186	8	197
FBgn0014411	284	1	305
FBgn0023514	190	20	204
FBgn0029594	48	15	65
FBgn0023519	144	4	150
FBgn0023509	206	10	219
FBgn0023510	455	5	450
FBgn0023508	242	2	240
FBgn0023522	175	4	172
FBgn0023521	18	0	18
FBgn0025627	60	51	11
FBgn0025630	102	31	144
FBgn0025629	160	19	180
FBgn0025628	936	65	992
FBgn0029596	6	30	7
FBgn0025626	359	7	352
FBgn0025625	40	39	7
FBgn0025631	367	14	353
FBgn0026878	5	2	3
FBgn0000667	308	0	313
FBgn0003964	227	1	226
FBgn0023545	196	1	200
FBgn0023520	63	1	63
FBgn0023512	294	13	298
FBgn0023511	547	20	545
FBgn0052801	0	1	12
FBgn0023518	389	18	403
FBgn0026088	80	14	100
FBgn0026089	84	22	84
FBgn0023517	148	1	152
FBgn0023516	119	22	121
FBgn0023515	107	0	107
FBgn0028969	1171	0	1171
