N_unmapped	42162055	42162055	42162055
N_multimapping	0	0	0
N_noFeature	757942	5362798	813580
N_ambiguous	556226	5583	323220
FBgn0031081	406	0	406
FBgn0052826	4	4	0
FBgn0031085	80	76	4
FBgn0062565	0	0	0
FBgn0031088	0	0	0
FBgn0041626	1	0	1
FBgn0040784	0	0	0
FBgn0031086	2	2	0
FBgn0031082	1	1	0
FBgn0031080	6	0	6
FBgn0052821	0	0	0
FBgn0053217	119	0	119
FBgn0052350	129	3	214
FBgn0024733	4777	10	4767
FBgn0040372	572	2	570
FBgn0000316	212	4	217
FBgn0024989	90	3	87
FBgn0040371	5	0	5
FBgn0029521	5	1	5
FBgn0004034	6	1	5
FBgn0000022	0	0	0
FBgn0004170	3	0	3
FBgn0002561	2	0	2
FBgn0000137	12	2	10
FBgn0029522	0	23	9
FBgn0052817	1	12	1
FBgn0029524	1	1	1
FBgn0023536	52	3	61
FBgn0023534	81	0	81
FBgn0023535	14	33	26
FBgn0023537	558	3	555
FBgn0029525	195	1	195
FBgn0029523	15	10	47
FBgn0010019	26	0	26
FBgn0011822	5	4	1
FBgn0052816	31	7	24
FBgn0040370	336	20	317
FBgn0040373	15	0	15
FBgn0000108	3535	27	3508
FBgn0025640	99	6	98
FBgn0025635	67	10	57
FBgn0001341	126	13	118
FBgn0003575	407	3	405
FBgn0025634	42	0	42
FBgn0025638	164	5	167
FBgn0040383	101	7	102
FBgn0040382	1057	4	1053
FBgn0027343	40	1	39
FBgn0025621	400	0	400
FBgn0029535	1	1	0
FBgn0026874	2	0	2
FBgn0025616	2	1	1
FBgn0015799	183	2	181
FBgn0025620	315	4	377
FBgn0015288	2027	13	2014
FBgn0029532	6	6	0
FBgn0029531	7	19	15
FBgn0025639	771	6	774
FBgn0002579	1477	1	1476
FBgn0026879	41	1	45
FBgn0029529	23	0	24
FBgn0025633	432	2	430
FBgn0040892	17	17	0
FBgn0040341	23	25	0
FBgn0029539	1	1	0
FBgn0040339	23	0	25
FBgn0052815	177	7	184
FBgn0040340	418	2	416
FBgn0040347	14	25	18
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	38	0	38
FBgn0040398	2023	5	2018
FBgn0040365	0	0	0
FBgn0040397	325	44	299
FBgn0026143	63	8	55
FBgn0040351	92	2	101
FBgn0040338	0	0	0
FBgn0040350	2	1	1
FBgn0040349	44	0	44
FBgn0040348	143	7	165
FBgn0040346	66	12	68
FBgn0040342	4	3	1
FBgn0040345	6	8	0
FBgn0040343	27	0	27
FBgn0052814	17	2	15
FBgn0040364	60	0	60
FBgn0040362	0	0	0
FBgn0040361	0	0	0
FBgn0040360	8	1	7
FBgn0040359	14	1	13
FBgn0040358	3	1	2
FBgn0029568	0	0	0
FBgn0040357	1	1	0
FBgn0040367	5	0	5
FBgn0025642	3	0	3
FBgn0004650	11	1	10
FBgn0024362	145	1	144
FBgn0024361	16	11	6
FBgn0024364	74	0	74
FBgn0029573	3	2	1
FBgn0024987	410	1	409
FBgn0023169	653	4	656
FBgn0052813	177	1	176
FBgn0024985	473	2	471
FBgn0027794	155	1	154
FBgn0027795	9	0	9
FBgn0024986	75	4	78
FBgn0000826	1	0	1
FBgn0024365	252	0	252
FBgn0024360	44	1	44
FBgn0024366	50	1	49
FBgn0025641	535	3	532
FBgn0052811	4	0	4
FBgn0028550	362	15	347
FBgn0026876	29	3	26
FBgn0040366	18	0	18
FBgn0040363	1	0	1
FBgn0040368	0	0	0
FBgn0026872	145	9	144
FBgn0029580	23	11	17
FBgn0025383	3	0	3
FBgn0025381	197	2	195
FBgn0025394	197	4	200
FBgn0000482	113	21	95
FBgn0001189	165	82	153
FBgn0029587	31	301	2
FBgn0024897	35	21	16
FBgn0025391	108	0	108
FBgn0025378	1	0	1
FBgn0023130	50	1	58
FBgn0023530	37	1	37
FBgn0025390	245	5	248
FBgn0025393	0	5	1
FBgn0003517	3889	3	3886
FBgn0044508	0	0	0
FBgn0025382	28	0	28
FBgn0052808	23	27	8
FBgn0027791	53	0	55
FBgn0027793	4	0	4
FBgn0052806	7	4	3
FBgn0026873	25	0	27
FBgn0023513	27	2	27
FBgn0014411	215	5	232
FBgn0023514	121	5	124
FBgn0029594	49	19	57
FBgn0023519	38	12	37
FBgn0023509	122	13	126
FBgn0023510	891	2	889
FBgn0023508	226	2	224
FBgn0023522	57	1	56
FBgn0023521	27	0	27
FBgn0025627	21	10	12
FBgn0025630	43	13	52
FBgn0025629	48	8	51
FBgn0025628	328	21	357
FBgn0029596	1	1	0
FBgn0025626	109	4	105
FBgn0025625	509	28	543
FBgn0025631	340	20	320
FBgn0026878	20	7	13
FBgn0000667	699	132	695
FBgn0003964	223	2	223
FBgn0023545	75	0	78
FBgn0023520	18	3	15
FBgn0023512	153	4	157
FBgn0023511	283	17	275
FBgn0052801	0	1	2
FBgn0023518	458	19	466
FBgn0026088	70	3	75
FBgn0026089	40	23	39
FBgn0023517	25	0	27
FBgn0023516	158	3	158
FBgn0023515	21	1	20
FBgn0028969	316	1	315
FBgn0026090	55	0	55
FBgn0029590	1	1	0
FBgn0025624	94	14	102
FBgn0040395	1022	4	1018
FBgn0000382	2051	12	2040
FBgn0023507	763	0	763
FBgn0004654	174	5	183
FBgn0023540	104	0	104
FBgn0025839	90	0	90
FBgn0011576	0	42	94
FBgn0015036	0	35	21
FBgn0003116	135	17	145
FBgn0040899	16	0	16
FBgn0040900	3	0	3
FBgn0024984	0	0	0
FBgn0023549	199	15	225
FBgn0029606	0	0	0
FBgn0003048	839	4	836
FBgn0000810	128	5	123
FBgn0023523	1	0	1
FBgn0023527	143	24	148
FBgn0040391	27	23	4
FBgn0053218	12	11	1
FBgn0003079	230	1	229
FBgn0003159	382	5	377
FBgn0040389	16	2	14
FBgn0044047	329	8	321
FBgn0040392	16	2	14
FBgn0023526	326	1	326
FBgn0023529	716	0	716
FBgn0023528	303	13	321
FBgn0027296	149	5	144
FBgn0023524	318	6	312
FBgn0023525	38	0	38
FBgn0000377	124	0	124
FBgn0001330	135	2	134
FBgn0004397	393	1	392
FBgn0023550	34	23	11
FBgn0029603	5	2	3
FBgn0023542	209	19	217
FBgn0023541	0	22	8
FBgn0005670	46	1	45
FBgn0004655	501	4	497
FBgn0013432	26	11	29
FBgn0004861	273	9	264
FBgn0004860	196	3	194
FBgn0040394	137	13	146
FBgn0040376	11	2	14
FBgn0040066	109	0	109
FBgn0001404	511	0	511
