N_unmapped	27653125	27653125	27653125
N_multimapping	0	0	0
N_noFeature	248690	3800885	290074
N_ambiguous	239474	4175	141898
FBgn0031081	2	2	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	12	0	12
FBgn0031088	0	0	0
FBgn0041626	4	0	4
FBgn0040784	1	0	1
FBgn0031086	7	0	7
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	86	0	86
FBgn0052350	100	1	188
FBgn0024733	9090	34	9056
FBgn0040372	328	2	326
FBgn0000316	145	3	151
FBgn0024989	17	2	22
FBgn0040371	16	0	16
FBgn0029521	18	0	19
FBgn0004034	36	5	31
FBgn0000022	4	4	0
FBgn0004170	4	4	0
FBgn0002561	1	1	0
FBgn0000137	2	1	1
FBgn0029522	0	15	20
FBgn0052817	1	12	5
FBgn0029524	6	0	6
FBgn0023536	48	0	53
FBgn0023534	2	0	2
FBgn0023535	18	5	62
FBgn0023537	430	0	430
FBgn0029525	206	5	201
FBgn0029523	8	22	26
FBgn0010019	44	0	44
FBgn0011822	1	1	0
FBgn0052816	24	2	22
FBgn0040370	45	29	19
FBgn0040373	16	0	16
FBgn0000108	27	8	20
FBgn0025640	99	5	101
FBgn0025635	103	1	102
FBgn0001341	182	23	167
FBgn0003575	362	1	361
FBgn0025634	65	0	65
FBgn0025638	215	8	220
FBgn0040383	72	1	72
FBgn0040382	205	2	203
FBgn0027343	3	2	1
FBgn0025621	253	10	244
FBgn0029535	1	1	0
FBgn0026874	6	0	6
FBgn0025616	2	0	2
FBgn0015799	403	2	402
FBgn0025620	1	0	2
FBgn0015288	2474	12	2462
FBgn0029532	1	1	0
FBgn0029531	0	4	0
FBgn0025639	347	8	352
FBgn0002579	2911	6	2906
FBgn0026879	91	3	96
FBgn0029529	26	0	26
FBgn0025633	526	1	525
FBgn0040892	1	1	0
FBgn0040341	1	1	0
FBgn0029539	2	2	0
FBgn0040339	54	0	56
FBgn0052815	21	19	20
FBgn0040340	524	1	523
FBgn0040347	28	15	46
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	54	1	54
FBgn0040398	307	0	307
FBgn0040365	3	0	3
FBgn0040397	26	6	22
FBgn0026143	93	7	87
FBgn0040351	2	0	3
FBgn0040338	1	0	1
FBgn0040350	1	0	1
FBgn0040349	1	1	0
FBgn0040348	83	24	92
FBgn0040346	105	1	120
FBgn0040342	7	5	4
FBgn0040345	7	9	0
FBgn0040343	0	0	0
FBgn0052814	1	0	1
FBgn0040364	70	2	68
FBgn0040362	2	2	0
FBgn0040361	0	0	0
FBgn0040360	2	2	0
FBgn0040359	3	3	0
FBgn0040358	6	6	0
FBgn0029568	7	7	0
FBgn0040357	3	3	0
FBgn0040367	21	21	0
FBgn0025642	23	1	22
FBgn0004650	1	0	1
FBgn0024362	210	2	208
FBgn0024361	4	2	3
FBgn0024364	124	0	125
FBgn0029573	0	0	0
FBgn0024987	380	2	378
FBgn0023169	345	5	344
FBgn0052813	99	0	99
FBgn0024985	314	0	314
FBgn0027794	144	1	143
FBgn0027795	13	0	13
FBgn0024986	96	2	98
FBgn0000826	13	3	11
FBgn0024365	463	4	459
FBgn0024360	75	0	76
FBgn0024366	2	0	2
FBgn0025641	9	4	5
FBgn0052811	0	0	0
FBgn0028550	105	43	62
FBgn0026876	171	1	170
FBgn0040366	30	0	30
FBgn0040363	3	0	3
FBgn0040368	0	0	0
FBgn0026872	96	5	96
FBgn0029580	8	9	2
FBgn0025383	23	0	23
FBgn0025381	656	17	639
FBgn0025394	221	31	211
FBgn0000482	225	40	197
FBgn0001189	215	5	231
FBgn0029587	5	48	0
FBgn0024897	2	2	0
FBgn0025391	0	0	0
FBgn0025378	0	0	0
FBgn0023130	40	0	48
FBgn0023530	123	1	125
FBgn0025390	29	1	31
FBgn0025393	0	3	18
FBgn0003517	7107	13	7094
FBgn0044508	0	0	0
FBgn0025382	32	1	32
FBgn0052808	12	13	7
FBgn0027791	157	4	153
FBgn0027793	23	1	22
FBgn0052806	0	0	0
FBgn0026873	65	4	67
FBgn0023513	158	9	170
FBgn0014411	255	1	277
FBgn0023514	160	16	164
FBgn0029594	64	11	72
FBgn0023519	78	5	83
FBgn0023509	173	32	173
FBgn0023510	574	3	572
FBgn0023508	257	1	257
FBgn0023522	116	3	113
FBgn0023521	26	0	26
FBgn0025627	59	49	15
FBgn0025630	98	19	149
FBgn0025629	119	28	113
FBgn0025628	859	82	908
FBgn0029596	7	38	1
FBgn0025626	285	5	280
FBgn0025625	94	39	64
FBgn0025631	364	22	342
FBgn0026878	35	6	29
FBgn0000667	250	0	250
FBgn0003964	189	1	189
FBgn0023545	89	0	94
FBgn0023520	52	0	52
FBgn0023512	294	8	309
FBgn0023511	495	24	487
FBgn0052801	0	1	19
FBgn0023518	462	10	471
FBgn0026088	105	4	121
FBgn0026089	64	22	65
FBgn0023517	119	3	121
FBgn0023516	153	16	159
FBgn0023515	94	1	93
FBgn0028969	1840	3	1837
FBgn0026090	165	2	163
FBgn0029590	2	0	2
FBgn0025624	173	14	187
FBgn0040395	1150	0	1150
FBgn0000382	590	7	584
FBgn0023507	81	1	81
FBgn0004654	262	5	276
FBgn0023540	25	0	25
FBgn0025839	67	0	67
FBgn0011576	0	44	5
FBgn0015036	1	30	2
FBgn0003116	37	9	39
FBgn0040899	26	0	27
FBgn0040900	3	1	2
FBgn0024984	16	0	16
FBgn0023549	155	6	182
FBgn0029606	1	0	1
FBgn0003048	1073	3	1074
FBgn0000810	77	5	72
FBgn0023523	1	0	1
FBgn0023527	137	26	148
FBgn0040391	26	17	9
FBgn0053218	21	19	2
FBgn0003079	408	9	402
FBgn0003159	435	15	420
FBgn0040389	63	10	55
FBgn0044047	632	10	623
FBgn0040392	21	3	18
FBgn0023526	148	4	146
FBgn0023529	3823	17	3806
FBgn0023528	308	12	334
FBgn0027296	51	2	49
FBgn0023524	9	2	7
FBgn0023525	27	1	26
FBgn0000377	114	0	114
FBgn0001330	129	3	130
FBgn0004397	908	1	907
FBgn0023550	5	4	1
FBgn0029603	0	0	0
FBgn0023542	152	6	158
FBgn0023541	0	19	11
FBgn0005670	0	0	0
FBgn0004655	348	3	345
FBgn0013432	86	18	87
FBgn0004861	127	27	100
FBgn0004860	246	12	235
FBgn0040394	245	17	257
FBgn0040376	2	5	0
FBgn0040066	224	3	221
FBgn0001404	936	10	928
FBgn0040336	160	4	165
FBgn0040333	54	18	42
FBgn0040334	302	13	293
FBgn0029629	1739	4	1735
FBgn0011566	70	57	66
FBgn0011606	481	23	461
FBgn0040375	48	0	51
FBgn0040377	2	1	1
FBgn0040388	245	1	251
FBgn0003714	62	0	62
FBgn0001150	5	0	5
FBgn0052797	0	0	0
FBgn0040385	0	0	0
FBgn0003371	732	8	724
FBgn0003068	27	4	24
FBgn0024993	60	0	60
FBgn0024996	230	2	234
FBgn0024997	57	7	53
FBgn0024991	113	2	113
FBgn0000928	106	1	106
FBgn0000927	13	10	3
FBgn0000520	75	2	75
FBgn0024975	19	5	23
FBgn0040356	0	0	0
FBgn0003996	1	0	1
FBgn0040384	40	2	38
FBgn0024980	72	0	72
FBgn0000376	133	6	136
FBgn0024973	248	6	245
FBgn0024998	78	0	81
FBgn0024995	4	7	3
FBgn0024994	383	4	379
FBgn0024992	693	0	693
FBgn0000092	6	0	7
FBgn0025838	1	1	0
FBgn0011276	2	2	0
FBgn0004647	428	2	426
FBgn0040396	53	0	53
FBgn0000479	267	18	249
FBgn0002933	0	0	0
FBgn0003374	0	0	0
FBgn0029660	34	1	34
FBgn0029662	403	26	377
FBgn0029661	21	19	3
FBgn0029659	20	20	0
FBgn0029658	1	1	0
